Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,137.839996,138.300003,137.240005,137.449997,123.798782,2371500
2019-10-15,137.479996,137.949997,136.160004,136.330002,122.790009,3369300
2019-10-16,136.139999,136.490005,135.580002,136.419998,122.871086,2812000
2019-10-17,137.070007,137.619995,136.600006,136.960007,123.357445,2322500
2019-10-18,137.270004,137.369995,136.229996,136.25,122.717987,3630400
2019-10-21,136.339996,136.740005,135.660004,136.119995,122.600883,2829400
2019-10-22,136.649994,137.350006,136.309998,136.660004,123.087242,3248100
2019-10-23,136.610001,137.5,136.610001,137.449997,123.798782,2323600
2019-10-24,137.699997,138.110001,136.789993,137.889999,124.195076,2292500
2019-10-25,137.779999,137.919998,136.229996,136.639999,123.069214,2520000
2019-10-28,136.550003,137.550003,136.149994,136.570007,123.006187,3212600
2019-10-29,136.830002,137.119995,135.940002,136.080002,122.564842,2550300
2019-10-30,135.860001,137.289993,135.410004,136.899994,123.303391,2653700
2019-10-31,136.800003,137.529999,136.100006,137.169998,123.546623,4492300
2019-11-01,137.550003,138.339996,136.699997,136.929993,123.330444,3054900
2019-11-04,136.800003,137.100006,134.729996,135.160004,121.736221,3202400
2019-11-05,134.830002,135.100006,132.600006,134.009995,120.700447,4300800
2019-11-06,134.5,134.880005,133.550003,134.440002,121.087746,3645600
2019-11-07,134.410004,134.5,133.119995,133.320007,120.078979,3338700
2019-11-08,133.289993,134.130005,132.570007,133.130005,119.907837,2604000
2019-11-11,133.029999,133.029999,131.970001,132.389999,119.24131,2227200
2019-11-12,132.679993,132.679993,131.589996,131.979996,118.87204,3246500
2019-11-13,132.630005,133.570007,132.009995,133.289993,120.051918,3166600
2019-11-14,133.600006,133.910004,132.729996,133.330002,120.087975,2141900
2019-11-15,133.660004,133.919998,132.800003,133.809998,120.520317,3648700
2019-11-18,134.0,135.690002,133.910004,134.059998,120.745461,3619700
2019-11-19,134.649994,135.059998,134.070007,134.570007,121.204819,3019100
2019-11-20,134.309998,135.199997,133.399994,133.740005,120.45726,3047700
2019-11-21,133.429993,134.210007,133.089996,133.910004,120.610359,3391200
2019-11-22,133.919998,134.529999,133.020004,134.070007,120.754478,3014900
2019-11-25,134.660004,134.779999,133.210007,133.830002,120.53833,3612400
2019-11-26,134.289993,135.869995,133.869995,135.699997,122.222595,4947400
2019-11-27,135.699997,136.520004,135.330002,135.910004,122.411743,2476100
2019-11-29,136.059998,136.419998,135.259995,135.830002,122.339676,2978400
2019-12-02,136.649994,136.649994,134.440002,135.880005,122.384735,3866300
2019-12-03,136.660004,136.660004,134.320007,135.460007,122.006424,5000000
2019-12-04,134.949997,137.369995,134.539993,137.300003,123.663689,4228200
2019-12-05,136.190002,136.539993,135.270004,136.339996,123.659142,3351800
2019-12-06,136.669998,137.690002,136.339996,137.360001,124.58429,3216900
2019-12-09,137.149994,138.039993,137.0,137.160004,124.402893,3882900
2019-12-10,137.610001,137.610001,136.169998,136.270004,123.595673,2940200
2019-12-11,137.050003,137.539993,136.320007,137.100006,124.348473,3339100
2019-12-12,136.800003,137.899994,136.75,137.179993,124.420998,3502100
2019-12-13,136.929993,138.25,136.190002,137.940002,125.110359,3557900
2019-12-16,136.949997,137.520004,136.160004,137.059998,124.312187,4701000
2019-12-17,137.050003,137.440002,135.690002,136.169998,123.504967,5491800
2019-12-18,137.050003,137.300003,135.630005,135.970001,123.323555,5370500
2019-12-19,136.220001,136.740005,135.949997,136.470001,123.777061,3641700
2019-12-20,137.410004,138.130005,135.160004,137.919998,125.092209,10311300
2019-12-23,137.690002,138.130005,136.839996,137.039993,124.294037,2992900
2019-12-24,137.089996,137.380005,136.270004,136.889999,124.157974,1220600
2019-12-26,136.860001,137.339996,136.100006,136.690002,123.976593,2934700
2019-12-27,136.880005,137.580002,136.630005,137.539993,124.74752,2554000
2019-12-30,136.699997,137.970001,136.479996,136.809998,124.085464,3024700
2019-12-31,136.690002,137.259995,136.029999,136.669998,123.958466,3229400
2020-01-02,136.869995,137.229996,135.139999,135.820007,123.187531,3784100
2020-01-03,135.460007,136.789993,135.130005,135.630005,123.015182,4000100
2020-01-06,135.300003,136.320007,135.199997,136.149994,123.486801,4085100
2020-01-07,136.0,136.070007,133.949997,134.009995,121.54586,5718100
2020-01-08,134.460007,135.360001,134.070007,134.699997,122.171692,3681400
2020-01-09,135.289993,135.380005,134.529999,134.789993,122.253311,3954700
2020-01-10,135.169998,135.419998,134.389999,134.529999,122.017471,3099500
2020-01-13,134.649994,136.589996,134.630005,136.529999,123.831474,5127200
2020-01-14,136.179993,136.940002,135.699997,136.850006,124.121704,4159700
2020-01-15,137.039993,139.25,136.800003,139.199997,126.253105,5002600
2020-01-16,139.350006,140.160004,138.600006,139.610001,126.624992,4977900
2020-01-17,140.100006,141.320007,139.899994,141.259995,128.121521,6908700
2020-01-21,140.610001,142.119995,140.339996,141.860001,128.665726,4440000
2020-01-22,141.809998,143.570007,141.720001,143.380005,130.044373,5366100
2020-01-23,143.089996,143.850006,142.369995,143.649994,130.28923,3915700
2020-01-24,143.830002,144.149994,142.449997,142.919998,129.627151,2791500
2020-01-27,141.649994,143.360001,141.050003,142.139999,128.919708,3895300
2020-01-28,142.130005,142.919998,141.759995,142.440002,129.191818,2908300
2020-01-29,142.0,142.449997,141.169998,141.729996,128.547806,3263200
2020-01-30,142.320007,143.960007,141.520004,143.830002,130.452515,4058500
2020-01-31,143.809998,144.649994,141.570007,142.020004,128.810867,4753100
2020-02-03,142.770004,143.070007,141.839996,142.509995,129.255264,3977800
2020-02-04,143.199997,144.059998,142.100006,143.220001,129.899216,3494300
2020-02-05,143.679993,144.589996,143.429993,144.300003,130.878784,3504900
2020-02-06,144.639999,145.300003,144.070007,144.330002,130.906021,3571400
2020-02-07,144.259995,145.720001,143.830002,145.369995,131.849274,3138500
2020-02-10,145.929993,146.419998,145.130005,145.660004,132.112305,3775600
2020-02-11,146.210007,146.360001,144.869995,146.080002,132.49324,3870500
2020-02-12,146.679993,146.740005,145.350006,146.080002,132.49324,4217400
2020-02-13,145.25,147.130005,143.520004,146.470001,132.84697,5041400
2020-02-14,146.570007,147.149994,145.940002,146.990005,133.318604,3555600
2020-02-18,147.110001,147.199997,145.399994,145.600006,132.057877,4938700
2020-02-19,145.619995,146.479996,145.490005,145.529999,131.994385,2978800
2020-02-20,145.770004,145.800003,143.949997,145.160004,131.658829,2805900
2020-02-21,145.059998,145.919998,144.809998,145.850006,132.284622,4271800
2020-02-24,145.860001,147.149994,142.559998,142.639999,129.373199,5027700
2020-02-25,142.589996,144.380005,140.570007,141.100006,127.97641,7585800
2020-02-26,142.440002,143.75,141.160004,141.979996,128.774551,6157200
2020-02-27,141.410004,143.139999,136.309998,136.369995,123.686356,8605000
2020-02-28,133.240005,133.75,128.350006,132.029999,119.750015,14164000
2020-03-02,132.0,137.770004,131.720001,137.580002,124.783813,8504500
2020-03-03,137.190002,139.669998,134.740005,135.580002,122.969826,8728300
2020-03-04,136.190002,142.710007,136.009995,142.389999,129.146469,7635700
2020-03-05,138.809998,141.419998,136.669998,138.100006,126.101212,6579100
2020-03-06,131.559998,138.169998,131.449997,137.259995,125.334183,6754900
2020-03-09,130.179993,133.350006,128.179993,130.160004,118.851074,8716300
2020-03-10,132.050003,134.570007,126.860001,134.139999,122.485291,8258600
2020-03-11,130.580002,132.539993,127.629997,129.75,118.4767,7465100
2020-03-12,122.099998,125.0,113.589996,115.339996,105.31871,12808300
2020-03-13,120.68,127.589996,115.07,127.449997,116.376526,12007700
2020-03-16,114.690002,123.82,112.0,113.089996,103.264191,10733300
2020-03-17,116.699997,127.860001,116.389999,127.720001,116.623062,14242300
2020-03-18,120.839996,127.720001,113.769997,120.919998,110.413887,15250800
2020-03-19,121.43,122.089996,116.059998,117.339996,107.14492,9393500
2020-03-20,118.239998,118.449997,101.419998,103.93,94.900063,13093200
2020-03-23,106.0,112.870003,102.870003,105.18,96.041443,13926800
2020-03-24,109.93,114.43,109.370003,113.839996,103.949036,11447000
2020-03-25,112.739998,116.360001,111.040001,112.5,102.725471,9485500
2020-03-26,112.709999,121.800003,112.580002,120.260002,109.811241,10376800
2020-03-27,118.57,124.650002,117.989998,120.459999,109.993866,9852500
2020-03-30,121.610001,125.839996,121.510002,125.480003,114.577698,6916800
2020-03-31,124.940002,125.699997,119.529999,120.099998,109.665146,7091700
2020-04-01,117.269997,122.300003,115.669998,118.120003,107.857178,6873000
2020-04-02,117.220001,125.18,116.480003,123.860001,113.098442,6181800
2020-04-03,123.190002,125.370003,122.440002,124.589996,113.765015,5552000
2020-04-06,128.660004,132.130005,125.290001,131.160004,119.764191,8242200
2020-04-07,132.710007,135.080002,130.289993,130.479996,119.143272,6253900
2020-04-08,129.639999,133.289993,129.130005,132.610001,121.088226,5241100
2020-04-09,132.089996,135.080002,131.509995,133.630005,122.019577,5502400
2020-04-13,131.690002,133.350006,129.429993,130.889999,119.517639,3785000
2020-04-14,133.220001,138.630005,132.350006,138.399994,126.375107,6278700
2020-04-15,137.139999,137.559998,133.699997,135.029999,123.297943,5773100
2020-04-16,136.970001,136.970001,133.850006,135.639999,123.854973,4564000
2020-04-17,137.729996,138.0,134.910004,137.550003,125.598976,4866500
2020-04-20,136.940002,137.380005,134.509995,134.550003,122.859642,3995400
2020-04-21,132.139999,132.940002,130.589996,130.940002,119.563301,4359500
2020-04-22,132.440002,133.669998,131.220001,132.619995,121.097328,4084600
2020-04-23,132.5,134.139999,130.029999,130.259995,118.942375,5527700
2020-04-24,130.869995,134.820007,130.649994,134.360001,122.686172,4063100
2020-04-27,134.419998,135.210007,133.889999,134.460007,122.777481,4009200
2020-04-28,136.779999,137.679993,134.660004,136.320007,124.475876,6674200
2020-04-29,136.770004,136.979996,132.899994,133.360001,121.773033,6706800
2020-04-30,132.410004,133.169998,130.419998,132.289993,120.795998,6783000
2020-05-01,131.119995,132.229996,129.520004,130.139999,118.832802,4488000
2020-05-04,130.169998,131.350006,129.320007,130.919998,119.545029,5245300
2020-05-05,131.639999,133.330002,130.770004,131.669998,120.229874,3580000
2020-05-06,131.580002,132.229996,130.690002,130.779999,119.417213,4192200
2020-05-07,131.550003,132.0,130.119995,131.550003,120.120308,5528000
2020-05-08,133.070007,135.160004,132.460007,134.229996,122.567459,4209100
2020-05-11,133.429993,136.199997,133.169998,134.380005,122.704437,3591100
2020-05-12,134.759995,136.380005,132.860001,132.940002,121.389549,3914600
2020-05-13,133.179993,134.470001,131.449997,132.960007,121.407814,5168500
2020-05-14,132.710007,133.559998,130.149994,133.080002,121.517365,5522200
2020-05-15,133.770004,137.660004,132.789993,135.949997,124.138039,20338200
2020-05-18,136.850006,137.990005,135.059998,135.520004,123.745399,8480300
2020-05-19,134.429993,134.759995,131.399994,131.729996,120.284653,6640300
2020-05-20,132.539993,132.679993,130.339996,131.259995,119.855484,8213100
2020-05-21,130.979996,131.440002,129.610001,130.210007,118.896736,4886300
2020-05-22,129.610001,130.630005,129.169998,130.479996,119.143272,3429200
2020-05-26,131.940002,132.050003,129.399994,129.75,118.4767,5579300
2020-05-27,129.720001,130.839996,128.580002,130.809998,119.444618,5686500
2020-05-28,131.210007,132.729996,130.110001,132.289993,120.795998,4974400
2020-05-29,132.009995,132.240005,130.320007,131.550003,120.120308,13337900
2020-06-01,131.600006,133.949997,131.190002,132.990005,121.435196,4049200
2020-06-02,133.050003,133.809998,131.119995,132.630005,121.106491,5327500
2020-06-03,133.240005,134.279999,132.600006,132.820007,121.279961,5421200
2020-06-04,131.589996,133.559998,130.179993,130.570007,120.150887,5229700
2020-06-05,131.0,133.520004,130.770004,132.440002,121.871635,7075700
2020-06-08,131.380005,132.470001,131.240005,132.210007,121.660011,5613000
2020-06-09,131.830002,133.149994,131.050003,132.970001,122.359383,6446900
2020-06-10,133.279999,135.160004,133.169998,134.130005,123.426788,7069900
2020-06-11,134.220001,135.139999,127.459999,127.839996,117.638718,8541000
2020-06-12,129.149994,129.929993,127.43,129.0,118.706161,7039500
2020-06-15,128.289993,130.960007,126.529999,130.479996,120.068054,5481000
2020-06-16,132.679993,133.059998,130.119995,131.669998,121.163094,5197700
2020-06-17,131.889999,133.039993,131.490005,131.759995,121.245895,3309700
2020-06-18,131.419998,133.130005,130.630005,132.779999,122.184517,3417200
2020-06-19,134.410004,134.820007,131.220001,131.279999,120.804222,8310100
2020-06-22,130.550003,131.759995,129.949997,131.050003,120.59256,3379900
2020-06-23,131.619995,132.679993,130.979996,131.360001,120.877823,3625600
2020-06-24,130.520004,131.070007,128.679993,129.559998,119.221466,4853500
2020-06-25,129.139999,131.729996,128.050003,131.410004,120.923859,4442000
2020-06-26,131.679993,132.369995,128.059998,128.929993,118.641724,7372700
2020-06-29,130.179993,131.399994,129.429993,131.080002,120.620186,4173900
2020-06-30,131.830002,132.820007,130.850006,132.259995,121.706009,4626700
2020-07-01,132.529999,133.619995,131.940002,132.360001,121.79805,3633000
2020-07-02,133.539993,134.169998,132.539993,132.850006,122.248947,2769200
2020-07-06,133.080002,133.949997,132.309998,133.300003,122.663025,4221600
2020-07-07,132.270004,134.619995,132.169998,133.570007,122.911507,4424500
2020-07-08,134.160004,134.690002,133.160004,134.220001,123.509598,3798200
2020-07-09,132.899994,133.940002,131.729996,132.710007,122.120117,4005200
2020-07-10,132.369995,134.889999,131.279999,134.460007,123.730476,5932800
2020-07-13,136.770004,138.070007,134.470001,134.910004,124.144562,8960000
2020-07-14,134.589996,136.949997,134.25,135.520004,124.705902,6766800
2020-07-15,135.350006,136.190002,133.25,133.690002,123.021919,5561300
2020-07-16,134.059998,134.360001,133.050003,133.880005,123.196747,3788100
2020-07-17,134.649994,135.059998,133.550003,134.660004,123.914513,3229300
2020-07-20,134.610001,134.610001,132.179993,133.110001,122.488197,3620300
2020-07-21,134.0,136.410004,133.789993,134.429993,123.70285,5435400
2020-07-22,135.559998,136.25,133.679993,136.009995,125.156769,3522300
2020-07-23,136.589996,137.25,135.490005,137.080002,126.141403,5011400
2020-07-24,136.990005,138.639999,135.389999,136.059998,125.202766,3300000
2020-07-27,135.529999,137.759995,134.850006,137.669998,126.684311,3607700
2020-07-28,137.979996,138.589996,137.089996,137.380005,126.417465,3787500
2020-07-29,137.380005,139.0,137.039993,137.929993,126.923538,3179000
2020-07-30,137.240005,138.220001,136.479996,137.690002,126.702736,2817600
2020-07-31,137.259995,137.699997,135.199997,137.660004,126.675117,4304100
2020-08-03,137.110001,137.5,136.0,136.699997,125.79171,2819200
2020-08-04,137.520004,137.589996,136.020004,137.470001,126.50029,2553500
2020-08-05,138.149994,138.149994,135.770004,136.25,125.377647,2924000
2020-08-06,135.270004,136.289993,135.270004,135.860001,125.018761,2692900
2020-08-07,135.940002,136.759995,135.369995,136.740005,125.828545,3692100
2020-08-10,136.320007,136.880005,135.380005,135.979996,125.129166,3052000
2020-08-11,136.970001,137.449997,134.619995,135.119995,124.337791,3301200
2020-08-12,135.339996,138.679993,135.25,137.800003,126.803925,4424600
2020-08-13,137.100006,138.610001,137.100006,138.100006,127.080002,2393500
2020-08-14,138.110001,138.169998,137.199997,137.559998,126.583084,2461700
2020-08-17,137.5,138.889999,137.050003,137.919998,126.914375,2862500
2020-08-18,138.610001,138.610001,137.039993,138.110001,127.089203,2638600
2020-08-19,138.690002,138.789993,136.100006,136.449997,125.561653,3682200
2020-08-20,135.660004,137.149994,135.630005,136.720001,125.81015,2263000
2020-08-21,136.369995,136.660004,135.25,136.460007,125.570885,4295600
2020-08-24,136.460007,137.679993,136.110001,137.639999,126.656708,3177800
2020-08-25,138.259995,138.380005,136.699997,137.300003,126.343826,2597400
2020-08-26,136.580002,138.660004,136.380005,138.470001,127.420456,6019700
2020-08-27,138.710007,139.929993,137.910004,138.399994,127.356026,4159300
2020-08-28,138.520004,139.960007,137.240005,139.940002,128.773193,3355400
2020-08-31,139.320007,141.020004,139.0,140.059998,128.883606,3828700
2020-09-01,140.25,140.479996,138.509995,139.190002,128.083038,3421700
2020-09-02,139.520004,143.820007,139.350006,143.289993,131.855835,4918200
2020-09-03,142.770004,144.039993,138.119995,139.369995,129.170868,6642400
2020-09-04,139.660004,140.309998,136.940002,138.759995,128.605469,4836400
2020-09-08,138.309998,138.630005,134.410004,135.550003,125.630409,4901500
2020-09-09,135.5,138.460007,135.399994,137.110001,127.076256,4282300
2020-09-10,136.600006,137.550003,133.880005,134.759995,124.898232,6050500
2020-09-11,135.220001,136.380005,134.229996,135.809998,125.871353,3411900
2020-09-14,136.529999,137.5,135.800003,136.669998,126.668427,2779000
2020-09-15,136.479996,137.240005,135.410004,135.619995,125.69529,4080800
2020-09-16,136.279999,136.600006,134.779999,134.979996,125.102119,3353500
2020-09-17,133.389999,134.550003,131.690002,133.199997,123.452393,5186400
2020-09-18,133.710007,134.789993,130.009995,131.470001,121.848984,8473000
2020-09-21,130.369995,131.309998,129.360001,131.240005,121.635818,4402700
2020-09-22,131.0,132.889999,130.449997,132.149994,122.47921,3951000
2020-09-23,132.699997,132.820007,129.850006,131.0,121.413383,5909900
2020-09-24,131.440002,132.309998,129.919998,131.580002,121.950943,4316600
2020-09-25,130.889999,133.830002,130.509995,133.550003,123.776764,4576000
2020-09-28,136.039993,138.580002,135.669998,137.970001,127.873314,7487500
2020-09-29,138.660004,139.539993,137.130005,137.160004,127.122589,4330500
2020-09-30,137.990005,139.190002,136.899994,138.600006,128.457199,7060700
2020-10-01,139.440002,140.850006,137.490005,140.800003,130.496216,6483900
2020-10-02,139.279999,139.910004,136.199997,138.059998,127.956718,5130200
2020-10-05,138.110001,138.380005,136.979996,137.929993,127.836243,4519800
2020-10-06,138.0,138.820007,135.149994,135.699997,125.769424,5031000
2020-10-07,135.940002,137.520004,135.759995,137.009995,126.983551,4347300
2020-10-08,137.279999,138.130005,136.759995,137.850006,127.762115,2977400
2020-10-09,138.699997,139.259995,137.899994,138.440002,128.308929,3194000
2020-10-12,141.119995,143.490005,139.779999,142.130005,131.728882,6167200
2020-10-13,142.220001,144.0,141.910004,143.539993,133.035706,4293200
2020-10-14,143.550003,144.110001,141.630005,142.520004,132.090347,3641000
2020-10-15,141.160004,141.970001,140.619995,141.429993,131.080093,3306800
2020-10-16,141.75,142.820007,141.130005,141.729996,131.358124,5076000
2020-10-19,141.339996,142.529999,139.25,139.679993,129.458176,3223200
2020-10-20,141.0,141.220001,139.410004,139.710007,129.485947,2750900
2020-10-21,139.679993,140.479996,139.100006,139.600006,129.384033,2560100
2020-10-22,139.800003,140.199997,139.009995,139.610001,129.39328,2909000
2020-10-23,140.220001,140.529999,139.039993,139.559998,129.34697,2758400
2020-10-26,138.740005,139.080002,136.410004,138.059998,127.956718,3431100
2020-10-27,138.570007,139.889999,138.300003,139.119995,128.939148,3390800
2020-10-28,137.149994,137.710007,133.940002,134.169998,124.351395,5196000
2020-10-29,133.759995,135.630005,132.259995,133.990005,124.18457,3856500
2020-10-30,132.929993,133.839996,131.710007,133.289993,123.535797,4303900
2020-11-02,135.610001,136.229996,133.779999,135.149994,125.259674,3126400
2020-11-03,136.619995,138.600006,136.279999,137.039993,127.011375,3293900
2020-11-04,139.0,141.699997,137.660004,137.860001,127.771362,4576300
2020-11-05,139.350006,140.270004,137.470001,138.050003,127.947449,3667800
2020-11-06,138.559998,139.770004,137.330002,138.380005,128.253281,2867000
2020-11-09,142.0,143.649994,138.169998,138.449997,128.318176,6111300
2020-11-10,136.990005,142.440002,136.190002,141.720001,131.348877,5284500
2020-11-11,142.860001,144.240005,141.610001,143.899994,133.369339,4389800
2020-11-12,144.25,144.740005,142.759995,143.839996,133.313736,2570100
2020-11-13,143.770004,144.889999,143.270004,144.710007,134.120071,2580400
2020-11-16,145.0,146.259995,144.690002,145.759995,135.093246,3399000
2020-11-17,144.270004,146.100006,144.110001,145.240005,134.611298,2924000
2020-11-18,145.490005,146.570007,143.300003,143.380005,132.887436,4335200
2020-11-19,142.880005,143.699997,142.339996,143.320007,132.831818,4263500
2020-11-20,143.649994,144.639999,143.0,143.419998,132.924469,3469100
2020-11-23,143.309998,143.649994,141.880005,143.020004,132.553757,3443300
2020-11-24,143.190002,144.360001,142.820007,144.029999,133.489838,4472300
2020-11-25,144.449997,144.919998,143.699997,144.160004,133.610336,2278300
2020-11-27,144.619995,145.279999,144.179993,144.600006,134.018127,1596000
2020-11-30,144.460007,144.630005,142.880005,144.229996,133.675186,4906900
2020-12-01,145.029999,146.630005,144.5,146.070007,135.380569,3999200
2020-12-02,145.880005,146.940002,143.889999,144.619995,134.036636,4432900
2020-12-03,143.020004,144.960007,143.020004,144.449997,134.83287,4757900
2020-12-04,143.869995,145.979996,143.850006,145.850006,136.139664,3592600
2020-12-07,145.679993,146.559998,144.619995,145.369995,135.691605,4217300
2020-12-08,145.330002,146.160004,144.289993,145.520004,135.831604,3623800
2020-12-09,145.559998,146.100006,144.279999,145.690002,135.990311,3842000
2020-12-10,146.039993,146.289993,144.419998,144.669998,135.038223,3985000
2020-12-11,143.630005,145.100006,143.410004,144.970001,135.318268,2975500
2020-12-14,145.25,146.470001,144.050003,144.229996,134.627487,3952400
2020-12-15,144.559998,145.270004,143.889999,144.770004,135.131577,3183300
2020-12-16,143.979996,145.470001,143.899994,144.889999,135.243576,4915800
2020-12-17,145.25,146.199997,145.179993,145.710007,136.008987,3312500
2020-12-18,146.330002,147.100006,145.5,146.929993,137.147736,8980400
2020-12-21,145.0,145.660004,143.470001,145.399994,135.719604,3946900
2020-12-22,144.600006,145.0,143.479996,144.020004,134.431488,2653700
2020-12-23,144.490005,145.600006,144.070007,144.410004,134.795532,2645100
2020-12-24,144.830002,145.110001,144.139999,145.059998,135.402252,883300
2020-12-28,145.779999,147.600006,145.539993,146.910004,137.129089,2493500
2020-12-29,147.679993,148.770004,146.839996,147.419998,137.605133,3186700
2020-12-30,147.470001,147.990005,147.009995,147.309998,137.502457,2224900
2020-12-31,147.479996,148.460007,146.639999,148.300003,138.426559,2076800
2021-01-04,147.009995,147.779999,141.940002,144.270004,134.664871,7486900
2021-01-05,144.070007,145.179993,142.899994,144.699997,135.066208,4126000
2021-01-06,141.669998,143.600006,141.589996,142.929993,133.414063,4843300
2021-01-07,142.809998,143.149994,141.149994,142.470001,132.984695,4473200
2021-01-08,142.470001,144.399994,141.660004,144.179993,134.580826,4312000
2021-01-11,144.029999,144.309998,141.690002,142.089996,132.62999,3902700
2021-01-12,141.630005,142.0,139.449997,141.429993,132.013931,5150000
2021-01-13,141.119995,143.240005,141.0,142.589996,133.096695,4361600
2021-01-14,141.479996,142.440002,141.070007,141.759995,132.32196,4724700
2021-01-15,141.449997,142.600006,140.529999,141.389999,131.976593,4309100
2021-01-19,142.380005,142.580002,141.440002,142.059998,132.60199,5158600
2021-01-20,141.039993,141.779999,139.919998,141.330002,131.920578,5019300
2021-01-21,140.289993,140.789993,138.740005,139.610001,130.315079,5684100
2021-01-22,139.5,139.539993,138.229996,138.589996,129.363037,4014900
2021-01-25,138.059998,140.330002,137.580002,140.179993,130.847153,3829000
2021-01-26,141.309998,142.089996,139.75,141.800003,132.359344,4242500
2021-01-27,140.509995,142.330002,137.550003,138.039993,128.849609,6659800
2021-01-28,138.830002,140.789993,137.759995,139.190002,129.92308,5514000
2021-01-29,138.110001,138.460007,136.009995,136.570007,127.477509,6778100
2021-02-01,136.979996,137.960007,135.899994,136.979996,127.860191,4185700
2021-02-02,137.449997,139.529999,136.600006,138.380005,129.167023,3581600
2021-02-03,137.75,138.949997,137.070007,138.020004,128.830978,3609600
2021-02-04,137.75,139.759995,137.75,139.679993,130.380432,3860300
2021-02-05,140.490005,142.119995,139.729996,140.960007,131.575226,4437900
2021-02-08,141.190002,141.809998,139.5,140.399994,131.052505,4112200
2021-02-09,141.130005,141.149994,139.490005,139.600006,130.305771,3179300
2021-02-10,141.119995,141.119995,136.759995,137.699997,128.532257,6966600
2021-02-11,137.850006,138.210007,134.339996,134.970001,125.984001,7528000
2021-02-12,135.259995,135.600006,133.449997,133.869995,124.957253,5659300
2021-02-16,134.559998,134.809998,133.399994,134.380005,125.433319,5180100
2021-02-17,134.059998,135.070007,133.860001,134.460007,125.507988,3353000
2021-02-18,134.070007,135.699997,133.910004,135.369995,126.357407,3935200
2021-02-19,135.009995,135.119995,132.289993,132.509995,123.687813,5414900
2021-02-22,132.039993,132.600006,130.759995,131.990005,123.202438,5792900
2021-02-23,132.649994,134.339996,131.300003,132.779999,123.939827,6264300
2021-02-24,131.850006,132.289993,131.199997,132.089996,123.295753,4944000
2021-02-25,131.350006,132.089996,129.800003,130.0,121.344917,5702300
2021-02-26,130.570007,130.869995,128.570007,129.190002,120.588852,8329000
2021-03-01,130.610001,131.970001,130.339996,130.619995,121.923637,5287300
2021-03-02,130.5,132.029999,130.380005,131.070007,122.343689,5614000
2021-03-03,129.800003,130.529999,128.979996,129.139999,120.542183,7505800
2021-03-04,129.25,131.75,128.320007,128.830002,121.213013,9102800
2021-03-05,129.639999,133.410004,129.190002,133.029999,125.16468,10186500
2021-03-08,133.229996,134.179993,131.990005,132.130005,124.317909,8634900
2021-03-09,132.940002,133.910004,132.0,132.25,124.430801,8930200
2021-03-10,132.520004,134.470001,130.539993,133.580002,125.682175,7791700
2021-03-11,133.350006,134.580002,133.100006,133.220001,125.34346,4458900
2021-03-12,133.119995,133.789993,132.639999,133.039993,125.174095,5275100
2021-03-15,133.559998,133.630005,131.970001,133.029999,125.16468,5389200
2021-03-16,133.080002,134.580002,132.75,134.009995,126.086754,5544700
2021-03-17,134.360001,134.559998,133.380005,133.619995,125.719803,6199500
2021-03-18,132.360001,133.080002,131.410004,132.529999,124.694267,6476700
2021-03-19,132.309998,135.009995,132.179993,134.5,126.547768,16114400
2021-03-22,135.630005,138.199997,135.089996,137.800003,129.652679,7813400
2021-03-23,138.449997,140.169998,138.179993,139.460007,131.214523,6978400
2021-03-24,139.009995,140.110001,138.779999,138.809998,130.602966,5082300
2021-03-25,139.179993,140.25,138.339996,139.630005,131.374496,5827600
2021-03-26,139.619995,143.0,139.130005,142.699997,134.26297,6785600
2021-03-29,142.869995,144.960007,142.419998,144.809998,136.24823,6105800
2021-03-30,143.679993,144.75,142.119995,142.539993,134.112411,4372700
2021-03-31,143.320007,143.330002,141.169998,141.449997,133.086884,6257900
2021-04-01,141.190002,142.300003,140.110001,141.279999,132.926941,4823400
2021-04-05,141.850006,144.339996,141.320007,143.160004,134.695755,5980700
2021-04-06,143.039993,144.199997,142.559998,143.669998,135.175629,4751900
2021-04-07,144.0,144.100006,143.020004,143.410004,134.931,4849200
2021-04-08,143.679993,144.160004,142.050003,142.539993,134.112411,6725100
2021-04-09,142.240005,143.139999,141.610001,142.570007,134.140656,4950800
2021-04-12,142.199997,143.470001,142.050003,143.020004,134.564041,4386700
2021-04-13,142.070007,143.970001,141.869995,143.050003,134.59227,5283300
2021-04-14,142.570007,142.720001,141.240005,142.110001,133.70787,4685300
2021-04-15,141.669998,143.100006,141.419998,142.309998,133.896027,4777100
2021-04-16,143.460007,144.320007,142.460007,144.160004,135.636658,6481400
2021-04-19,144.490005,145.600006,143.259995,144.75,136.191727,6621200
2021-04-20,144.130005,146.649994,143.929993,145.710007,137.095032,4999700
2021-04-21,147.350006,147.800003,146.210007,146.979996,138.289902,6316000
2021-04-22,146.240005,146.649994,145.380005,146.070007,137.433731,4904400
2021-04-23,145.509995,146.339996,145.059998,145.830002,137.207916,4354700
2021-04-26,145.550003,145.770004,142.979996,143.360001,134.883926,5817700
2021-04-27,142.619995,143.179993,142.130005,142.889999,134.441727,4693700
2021-04-28,143.490005,143.690002,141.729996,141.830002,133.444382,4962700
2021-04-29,142.100006,144.429993,141.970001,143.940002,135.429642,4699900
2021-04-30,143.320007,144.240005,142.5,144.160004,135.636658,5051100
